num_tokens,num_chars,num_sentences,type_token_ratio,distinct_1gram,distinct_2gram,distinct_3gram,mean_sent_length,std_sent_length,mean_word_length,hapax_ratio,category,alignment
153,985,6,0.39869281045751637,0.39869281045751637,0.6776315789473685,0.7947019867549668,25.5,3.9895697345286076,5.366013071895424,0.4918032786885246,aligned_cohere,aligned
122,796,5,0.6311475409836066,0.6311475409836066,0.9338842975206612,0.9916666666666667,24.4,3.7202150475476548,5.442622950819672,0.7662337662337663,aligned_cohere,aligned
136,873,5,0.5367647058823529,0.5367647058823529,0.8666666666666667,0.917910447761194,27.2,3.655133376499413,5.338235294117647,0.6301369863013698,aligned_cohere,aligned
168,1111,5,0.375,0.375,0.6407185628742516,0.7228915662650602,33.6,8.089499366462674,5.5476190476190474,0.47619047619047616,aligned_cohere,aligned
185,1168,8,0.4486486486486487,0.4486486486486487,0.8097826086956522,0.9453551912568307,23.125,9.019943181639228,5.254054054054054,0.6265060240963856,aligned_cohere,aligned
127,808,5,0.6062992125984252,0.6062992125984252,0.9365079365079365,0.968,25.4,8.522910301065007,5.25984251968504,0.7402597402597403,aligned_cohere,aligned
117,730,6,0.5726495726495726,0.5726495726495726,0.9051724137931034,0.9652173913043478,19.5,6.4485140407177015,5.170940170940171,0.7014925373134329,aligned_cohere,aligned
233,1490,12,0.4592274678111588,0.4592274678111588,0.8577586206896551,0.9523809523809523,19.416666666666668,6.8490672519856455,5.3218884120171674,0.6542056074766355,aligned_cohere,aligned
257,1593,11,0.38910505836575876,0.38910505836575876,0.703125,0.8313725490196079,23.363636363636363,8.552221691921263,5.073929961089494,0.55,aligned_cohere,aligned
122,820,6,0.5327868852459017,0.5327868852459017,0.859504132231405,0.9416666666666667,20.333333333333332,2.6246692913372702,5.622950819672131,0.6615384615384615,aligned_cohere,aligned
220,1437,13,0.45454545454545453,0.45454545454545453,0.7671232876712328,0.8577981651376146,16.923076923076923,6.707762878951275,5.3954545454545455,0.48,aligned_cohere,aligned
137,875,7,0.6204379562043796,0.6204379562043796,0.9632352941176471,1.0,19.571428571428573,4.370588154508101,5.313868613138686,0.7294117647058823,aligned_cohere,aligned
130,889,5,0.5692307692307692,0.5692307692307692,0.8449612403100775,0.9453125,26.0,5.727128425310541,5.7384615384615385,0.7297297297297297,aligned_cohere,aligned
102,720,5,0.5588235294117647,0.5588235294117647,0.8712871287128713,0.94,20.4,2.727636339397171,5.96078431372549,0.7192982456140351,aligned_cohere,aligned
125,826,5,0.568,0.568,0.9274193548387096,0.983739837398374,25.0,1.6733200530681511,5.528,0.676056338028169,aligned_cohere,aligned
337,2214,14,0.40059347181008903,0.40059347181008903,0.7291666666666666,0.8149253731343283,24.071428571428573,4.4153027030073115,5.468842729970326,0.5333333333333333,aligned_cohere,aligned
107,681,5,0.6822429906542056,0.6822429906542056,0.9433962264150944,0.9809523809523809,21.4,7.735631842325486,5.252336448598131,0.684931506849315,aligned_cohere,aligned
141,861,5,0.425531914893617,0.425531914893617,0.7142857142857143,0.8345323741007195,28.2,7.730459236035076,5.01418439716312,0.5166666666666667,aligned_cohere,aligned
144,909,7,0.5416666666666666,0.5416666666666666,0.8461538461538461,0.9436619718309859,20.571428571428573,4.304719763805532,5.229166666666667,0.6923076923076923,aligned_cohere,aligned
90,601,5,0.6,0.6,0.9213483146067416,0.9772727272727273,18.0,5.549774770204643,5.622222222222222,0.6851851851851852,aligned_cohere,aligned
120,788,6,0.5833333333333334,0.5833333333333334,0.9159663865546218,0.9745762711864406,20.0,7.023769168568493,5.491666666666666,0.7142857142857143,aligned_cohere,aligned
126,810,6,0.5396825396825397,0.5396825396825397,0.84,0.9354838709677419,21.0,3.3166247903554,5.365079365079365,0.6764705882352942,aligned_cohere,aligned
151,1069,7,0.5960264900662252,0.5960264900662252,0.8733333333333333,0.9261744966442953,21.571428571428573,11.721252283866294,5.960264900662252,0.7333333333333333,aligned_cohere,aligned
151,1042,6,0.5894039735099338,0.5894039735099338,0.8933333333333333,0.9664429530201343,25.166666666666668,7.057305119913376,5.80794701986755,0.6966292134831461,aligned_cohere,aligned
110,684,7,0.6818181818181818,0.6818181818181818,0.963302752293578,1.0,15.714285714285714,9.098104758908947,5.1,0.7866666666666666,aligned_cohere,aligned
138,827,7,0.5942028985507246,0.5942028985507246,0.8905109489051095,0.9705882352941176,19.714285714285715,5.573259772323189,4.898550724637682,0.6829268292682927,aligned_cohere,aligned
210,1311,8,0.5904761904761905,0.5904761904761905,0.9282296650717703,0.9807692307692307,26.25,7.644442425710328,5.142857142857143,0.7661290322580645,aligned_cohere,aligned
203,1263,10,0.5172413793103449,0.5172413793103449,0.8415841584158416,0.9253731343283582,20.3,5.675385449465085,5.1182266009852215,0.6571428571428571,aligned_cohere,aligned
112,685,6,0.6696428571428571,0.6696428571428571,0.963963963963964,1.0,18.666666666666668,10.274023338281626,5.053571428571429,0.7466666666666667,aligned_cohere,aligned
104,692,5,0.6634615384615384,0.6634615384615384,0.970873786407767,1.0,20.8,4.664761515876241,5.576923076923077,0.7101449275362319,aligned_cohere,aligned
143,860,11,0.6153846153846154,0.6153846153846154,0.9366197183098591,0.9787234042553191,13.0,5.704862359904448,4.895104895104895,0.7613636363636364,aligned_cohere,aligned
146,996,8,0.5821917808219178,0.5821917808219178,0.8896551724137931,0.9722222222222222,18.25,3.5619517121937516,5.719178082191781,0.6941176470588235,aligned_cohere,aligned
169,1185,7,0.5798816568047337,0.5798816568047337,0.9166666666666666,0.9880239520958084,24.142857142857142,3.136356914300021,5.911242603550296,0.7346938775510204,aligned_cohere,aligned
278,1767,14,0.4748201438848921,0.4748201438848921,0.8158844765342961,0.927536231884058,19.857142857142858,2.531435020952764,5.251798561151079,0.7196969696969697,aligned_cohere,aligned
154,927,7,0.5,0.5,0.8496732026143791,0.9671052631578947,22.0,3.779644730092272,4.909090909090909,0.6493506493506493,aligned_cohere,aligned
134,822,5,0.5074626865671642,0.5074626865671642,0.849624060150376,0.946969696969697,26.8,8.749857141690942,5.044776119402985,0.6911764705882353,aligned_cohere,aligned
146,930,7,0.4452054794520548,0.4452054794520548,0.7172413793103448,0.7986111111111112,20.857142857142858,2.799416848895061,5.212328767123288,0.4461538461538462,aligned_cohere,aligned
119,694,5,0.5966386554621849,0.5966386554621849,0.9322033898305084,0.9914529914529915,23.8,2.1354156504062622,4.714285714285714,0.7464788732394366,aligned_cohere,aligned
113,782,5,0.6460176991150443,0.6460176991150443,0.9464285714285714,1.0,22.6,4.715930449020639,5.831858407079646,0.7945205479452054,aligned_cohere,aligned
201,1295,7,0.47761194029850745,0.47761194029850745,0.82,0.9246231155778895,28.714285714285715,8.378787599208675,5.3681592039801,0.6875,aligned_cohere,aligned
122,810,7,0.5409836065573771,0.5409836065573771,0.7851239669421488,0.8833333333333333,17.428571428571427,3.9948947011741605,5.557377049180328,0.696969696969697,aligned_cohere,aligned
152,944,7,0.5131578947368421,0.5131578947368421,0.8741721854304636,0.94,21.714285714285715,8.547585886658052,5.1118421052631575,0.6282051282051282,aligned_cohere,aligned
146,900,8,0.4794520547945205,0.4794520547945205,0.8068965517241379,0.9097222222222222,18.25,5.494315243958978,5.102739726027397,0.5857142857142857,aligned_cohere,aligned
134,789,5,0.41044776119402987,0.41044776119402987,0.7593984962406015,0.8787878787878788,26.8,6.368673331236264,4.8283582089552235,0.4727272727272727,aligned_cohere,aligned
224,1343,11,0.3392857142857143,0.3392857142857143,0.6233183856502242,0.7387387387387387,20.363636363636363,6.839361045019646,4.90625,0.32894736842105265,aligned_cohere,aligned
152,867,7,0.4934210526315789,0.4934210526315789,0.8874172185430463,0.9733333333333334,21.714285714285715,8.223907408356716,4.6118421052631575,0.6133333333333333,aligned_cohere,aligned
188,1148,9,0.4095744680851064,0.4095744680851064,0.7005347593582888,0.7688172043010753,20.88888888888889,4.700932400290262,5.026595744680851,0.5324675324675324,aligned_cohere,aligned
295,1869,12,0.376271186440678,0.376271186440678,0.6632653061224489,0.7781569965870307,24.583333333333332,6.713895209853136,5.240677966101695,0.5225225225225225,aligned_cohere,aligned
135,1011,6,0.5851851851851851,0.5851851851851851,0.9253731343283582,0.9699248120300752,22.5,5.530220007679019,6.407407407407407,0.6582278481012658,aligned_cohere,aligned
185,1260,7,0.4972972972972973,0.4972972972972973,0.8369565217391305,0.9289617486338798,26.428571428571427,4.8064582403602065,5.735135135135135,0.5869565217391305,aligned_cohere,aligned
149,973,10,0.5570469798657718,0.5570469798657718,0.8851351351351351,0.9659863945578231,14.9,8.203048213926332,5.449664429530201,0.6265060240963856,aligned_cohere,aligned
134,863,8,0.4253731343283582,0.4253731343283582,0.7443609022556391,0.8409090909090909,16.75,6.219927652312364,5.358208955223881,0.47368421052631576,aligned_cohere,aligned
214,1446,14,0.3411214953271028,0.3411214953271028,0.6197183098591549,0.7311320754716981,15.285714285714286,5.3375833406484015,5.644859813084112,0.3698630136986301,aligned_cohere,aligned
118,799,5,0.5847457627118644,0.5847457627118644,0.8888888888888888,0.9741379310344828,23.6,3.261901286060018,5.703389830508475,0.7101449275362319,aligned_cohere,aligned
136,828,4,0.5514705882352942,0.5514705882352942,0.8666666666666667,0.9402985074626866,34.0,3.5355339059327378,5.022058823529412,0.6,aligned_cohere,aligned
117,716,5,0.5897435897435898,0.5897435897435898,0.8620689655172413,0.9391304347826087,23.4,5.851495535331117,5.068376068376068,0.7246376811594203,aligned_cohere,aligned
148,881,11,0.4527027027027027,0.4527027027027027,0.7551020408163265,0.8356164383561644,13.454545454545455,11.007135176483862,4.763513513513513,0.582089552238806,aligned_cohere,aligned
202,1176,9,0.44554455445544555,0.44554455445544555,0.7860696517412935,0.91,22.444444444444443,22.667211322432287,4.336633663366337,0.5777777777777777,aligned_cohere,aligned
125,941,5,0.688,0.688,0.9274193548387096,0.975609756097561,25.0,5.329165037789691,6.352,0.8255813953488372,chatgpt,aligned
110,818,5,0.6363636363636364,0.6363636363636364,0.9357798165137615,1.0,22.0,3.286335345030997,6.3,0.7571428571428571,chatgpt,aligned
94,694,4,0.7021276595744681,0.7021276595744681,0.989247311827957,1.0,23.5,4.716990566028302,6.329787234042553,0.7575757575757576,chatgpt,aligned
130,934,6,0.6615384615384615,0.6615384615384615,0.9689922480620154,0.9921875,21.666666666666668,4.346134936801766,6.107692307692307,0.7325581395348837,chatgpt,aligned
146,1040,7,0.6643835616438356,0.6643835616438356,0.9241379310344827,0.9652777777777778,20.857142857142858,6.311634866964148,6.068493150684931,0.7731958762886598,chatgpt,aligned
142,984,6,0.5985915492957746,0.5985915492957746,0.8794326241134752,0.9357142857142857,23.666666666666668,5.7638721552635275,5.866197183098592,0.6941176470588235,chatgpt,aligned
153,993,7,0.5686274509803921,0.5686274509803921,0.875,0.9337748344370861,21.857142857142858,4.015276949301485,5.4183006535947715,0.7931034482758621,chatgpt,aligned
147,989,7,0.5986394557823129,0.5986394557823129,0.8767123287671232,0.9517241379310345,21.0,4.9856938190329,5.619047619047619,0.7159090909090909,chatgpt,aligned
113,773,5,0.6902654867256637,0.6902654867256637,0.9553571428571429,0.990990990990991,22.6,3.3823069050575527,5.787610619469026,0.7435897435897436,chatgpt,aligned
146,966,6,0.6438356164383562,0.6438356164383562,0.9310344827586207,0.9652777777777778,24.333333333333332,3.9860869143671325,5.561643835616438,0.7446808510638298,chatgpt,aligned
186,1285,9,0.6344086021505376,0.6344086021505376,0.9135135135135135,0.9891304347826086,20.666666666666668,3.80058475033046,5.795698924731183,0.7457627118644068,chatgpt,aligned
192,1419,10,0.59375,0.59375,0.9162303664921466,0.9526315789473684,19.2,3.370459909270544,6.276041666666667,0.7719298245614035,chatgpt,aligned
146,997,6,0.6301369863013698,0.6301369863013698,0.9103448275862069,0.9722222222222222,24.333333333333332,4.189935029992178,5.767123287671233,0.7391304347826086,chatgpt,aligned
153,1013,7,0.6078431372549019,0.6078431372549019,0.9210526315789473,0.9867549668874173,21.857142857142858,5.938459911664722,5.555555555555555,0.6881720430107527,chatgpt,aligned
89,645,5,0.7078651685393258,0.7078651685393258,0.9204545454545454,0.9540229885057471,17.8,3.249615361854384,6.191011235955056,0.7777777777777778,chatgpt,aligned
193,1341,8,0.5906735751295337,0.5906735751295337,0.9010416666666666,0.9476439790575916,24.125,4.484347778663024,5.870466321243524,0.7456140350877193,chatgpt,aligned
166,1118,8,0.5180722891566265,0.5180722891566265,0.8181818181818182,0.9024390243902439,20.75,2.9047375096555625,5.674698795180723,0.6744186046511628,chatgpt,aligned
138,917,6,0.5797101449275363,0.5797101449275363,0.8613138686131386,0.9117647058823529,23.0,3.958114029012639,5.586956521739131,0.6625,chatgpt,aligned
122,897,6,0.5409836065573771,0.5409836065573771,0.8677685950413223,0.9416666666666667,20.333333333333332,3.299831645537222,6.295081967213115,0.6515151515151515,chatgpt,aligned
189,1403,9,0.5396825396825397,0.5396825396825397,0.8829787234042553,0.9572192513368984,21.0,3.5901098714230026,6.338624338624339,0.696078431372549,chatgpt,aligned
130,909,6,0.6461538461538462,0.6461538461538462,0.9069767441860465,0.9765625,21.666666666666668,2.211083193570267,5.884615384615385,0.75,chatgpt,aligned
150,999,7,0.5666666666666667,0.5666666666666667,0.8590604026845637,0.9324324324324325,21.428571428571427,3.6589281356759136,5.6,0.6352941176470588,chatgpt,aligned
133,891,6,0.6165413533834586,0.6165413533834586,0.9318181818181818,0.9923664122137404,22.166666666666668,3.7601713908928263,5.609022556390977,0.7317073170731707,chatgpt,aligned
133,931,7,0.6616541353383458,0.6616541353383458,0.9090909090909091,0.9541984732824428,19.0,4.375255094603872,5.924812030075188,0.7045454545454546,chatgpt,aligned
147,1043,6,0.5986394557823129,0.5986394557823129,0.9315068493150684,0.9793103448275862,24.5,5.737304826019502,6.034013605442177,0.6590909090909091,chatgpt,aligned
173,1237,7,0.6242774566473989,0.6242774566473989,0.9302325581395349,0.9766081871345029,24.714285714285715,4.80221037542046,6.069364161849711,0.75,chatgpt,aligned
225,1609,13,0.49777777777777776,0.49777777777777776,0.7857142857142857,0.8789237668161435,17.307692307692307,3.2197614671471313,6.044444444444444,0.6696428571428571,chatgpt,aligned
116,777,5,0.6293103448275862,0.6293103448275862,0.9130434782608695,0.9385964912280702,23.2,2.481934729198171,5.620689655172414,0.7123287671232876,chatgpt,aligned
145,1013,7,0.5655172413793104,0.5655172413793104,0.8888888888888888,0.965034965034965,20.714285714285715,5.229430062206608,5.903448275862069,0.7073170731707317,chatgpt,aligned
136,992,7,0.6029411764705882,0.6029411764705882,0.9333333333333333,0.9850746268656716,19.428571428571427,5.473498303048005,6.205882352941177,0.7073170731707317,chatgpt,aligned
131,948,6,0.6030534351145038,0.6030534351145038,0.8769230769230769,0.9302325581395349,21.833333333333332,6.938219432166217,6.1603053435114505,0.6708860759493671,chatgpt,aligned
155,1058,7,0.5870967741935483,0.5870967741935483,0.8766233766233766,0.9411764705882353,22.142857142857142,4.703450752329808,5.748387096774193,0.7582417582417582,chatgpt,aligned
127,907,6,0.5826771653543307,0.5826771653543307,0.8571428571428571,0.936,21.166666666666668,5.30461015427985,6.070866141732283,0.6216216216216216,chatgpt,aligned
124,915,7,0.6774193548387096,0.6774193548387096,0.975609756097561,1.0,17.714285714285715,3.410667538946663,6.258064516129032,0.75,chatgpt,aligned
106,762,5,0.6320754716981132,0.6320754716981132,0.8952380952380953,0.9711538461538461,21.2,2.9257477676655586,6.10377358490566,0.7164179104477612,chatgpt,aligned
128,907,6,0.703125,0.703125,0.952755905511811,0.9920634920634921,21.333333333333332,4.189935029992179,5.9921875,0.7777777777777778,chatgpt,aligned
103,717,5,0.6601941747572816,0.6601941747572816,0.9215686274509803,0.9702970297029703,20.6,3.0724582991474434,5.893203883495145,0.6911764705882353,chatgpt,aligned
109,788,5,0.6788990825688074,0.6788990825688074,0.9259259259259259,0.9813084112149533,21.8,3.6,6.146788990825688,0.7162162162162162,chatgpt,aligned
135,898,6,0.5925925925925926,0.5925925925925926,0.8880597014925373,0.9849624060150376,22.5,2.9860788111948193,5.562962962962963,0.7,chatgpt,aligned
134,997,6,0.6268656716417911,0.6268656716417911,0.9022556390977443,0.9772727272727273,22.333333333333332,5.878397362849466,6.358208955223881,0.7380952380952381,chatgpt,aligned
102,796,5,0.7156862745098039,0.7156862745098039,0.9405940594059405,0.98,20.4,5.4258639865002145,6.745098039215686,0.7671232876712328,chatgpt,aligned
138,973,8,0.6014492753623188,0.6014492753623188,0.9124087591240876,0.9779411764705882,17.25,1.8540496217739157,5.963768115942029,0.7228915662650602,chatgpt,aligned
143,977,6,0.5804195804195804,0.5804195804195804,0.9225352112676056,0.9716312056737588,23.833333333333332,3.4840908267278126,5.7622377622377625,0.6746987951807228,chatgpt,aligned
